dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2020-06-08,EZTC3.SA,EZTEC,24.4210507932255,25.35382119711006,24.208203621059848,25.134714126586914,2947975
2020-06-09,EZTC3.SA,EZTEC,24.508691655796966,25.604226906975505,24.10177856250208,24.145599365234375,11359190
2020-06-10,EZTC3.SA,EZTEC,24.608859378901656,24.821706572908532,23.62600816901501,24.07048225402832,3400903
2020-06-12,EZTC3.SA,EZTEC,23.369334073091935,23.870150187691237,22.605590105642843,23.162748336791992,3903549
2020-06-15,EZTC3.SA,EZTEC,22.524209763054117,23.757470514098213,22.142337730445718,23.47576141357422,2154778
2020-06-16,EZTC3.SA,EZTEC,24.427308849589302,25.122190917191897,23.926492726158653,24.04543685913086,6472728
2020-06-17,EZTC3.SA,EZTEC,24.23324305034234,24.746578972613865,24.064218214988514,24.4147891998291,4532461
2020-06-18,EZTC3.SA,EZTEC,24.50243461632853,25.491547227095865,24.13308388030217,24.408533096313477,4867388
2020-06-19,EZTC3.SA,EZTEC,24.896824539672675,25.01576867538891,23.901452167733694,24.314626693725586,3902150
2020-06-22,EZTC3.SA,EZTEC,24.452349400392773,25.291216691618494,23.78876835567527,23.888931274414062,3518903
2020-06-23,EZTC3.SA,EZTEC,24.421051153234934,25.17227540610295,24.295847111090264,24.683979034423828,4131666
